"","InfantID","FileName","code1","code2","seqcode"
"527","WW05","WW05_segment1_12052017.txt","P","P","PP"
"528","WW05","WW05_segment1_12052017.txt","P","P","PP"
"529","WW05","WW05_segment1_12052017.txt","P","P","PP"
"530","WW05","WW05_segment1_12052017.txt","P","P","PP"
"531","WW05","WW05_segment1_12052017.txt","P","P","PP"
"532","WW05","WW05_segment1_12052017.txt","P","P","PP"
"533","WW05","WW05_segment1_12052017.txt","P","P","PP"
"534","WW05","WW05_segment1_12052017.txt","P","P","PP"
"535","WW05","WW05_segment1_12052017.txt","P","P","PP"
"536","WW05","WW05_segment1_12052017.txt","P","P","PP"
"537","WW05","WW05_segment1_12052017.txt","P","P","PP"
"538","WW05","WW05_segment1_12052017.txt","P","P","PP"
"539","WW05","WW05_segment1_12052017.txt","P","P","PP"
"540","WW05","WW05_segment1_12052017.txt","P","P","PP"
"541","WW05","WW05_segment1_12052017.txt","P","N","PN"
"542","WW05","WW05_segment1_12052017.txt","N","P","NP"
"543","WW05","WW05_segment1_12052017.txt","P","P","PP"
"544","WW05","WW05_segment1_12052017.txt","P","P","PP"
"545","WW05","WW05_segment1_12052017.txt","P","P","PP"
"546","WW05","WW05_segment1_12052017.txt","P","P","PP"
"547","WW05","WW05_segment1_12052017.txt","P","P","PP"
"548","WW05","WW05_segment1_12052017.txt","P","P","PP"
"549","WW05","WW05_segment1_12052017.txt","P","P","PP"
"550","WW05","WW05_segment1_12052017.txt","P","N","PN"
"551","WW05","WW05_segment1_12052017.txt","N","P","NP"
"552","WW05","WW05_segment1_12052017.txt","P","N","PN"
"553","WW05","WW05_segment1_12052017.txt","N","P","NP"
"554","WW05","WW05_segment1_12052017.txt","P","N","PN"
"555","WW05","WW05_segment1_12052017.txt","N","P","NP"
"556","WW05","WW05_segment1_12052017.txt","P","P","PP"
"557","WW05","WW05_segment1_12052017.txt","P","N","PN"
"558","WW05","WW05_segment1_12052017.txt","N","P","NP"
"559","WW05","WW05_segment1_12052017.txt","P","X","PX"
"560","WW05","WW05_segment1_12052017.txt","X","N","XN"
"561","WW05","WW05_segment1_12052017.txt","N","P","NP"
"562","WW05","WW05_segment1_12052017.txt","P","P","PP"
"563","WW05","WW05_segment1_12052017.txt","P","N","PN"
"564","WW05","WW05_segment1_12052017.txt","N","X","NX"
"565","WW05","WW05_segment1_12052017.txt","X","P","XP"
"566","WW05","WW05_segment1_12052017.txt","P","P","PP"
"567","WW05","WW05_segment1_12052017.txt","P","P","PP"
"568","WW05","WW05_segment1_12052017.txt","P","P","PP"
"569","WW05","WW05_segment1_12052017.txt","P","P","PP"
"570","WW05","WW05_segment1_12052017.txt","P","P","PP"
"571","WW05","WW05_segment1_12052017.txt","P","P","PP"
"572","WW05","WW05_segment1_12052017.txt","P","P","PP"
"573","WW05","WW05_segment1_12052017.txt","P","P","PP"
"574","WW05","WW05_segment1_12052017.txt","P","P","PP"
"575","WW05","WW05_segment1_12052017.txt","P","P","PP"
"576","WW05","WW05_segment1_12052017.txt","P","P","PP"
"577","WW05","WW05_segment1_12052017.txt","P","P","PP"
"578","WW05","WW05_segment1_12052017.txt","P","P","PP"
"579","WW05","WW05_segment1_12052017.txt","P","U","PU"
"580","WW05","WW05_segment1_12052017.txt","U","P","UP"
"581","WW05","WW05_segment1_12052017.txt","P","P","PP"
"582","WW05","WW05_segment1_12052017.txt","P","U","PU"
"583","WW05","WW05_segment1_12052017.txt","U","R","UR"
"584","WW05","WW05_segment1_12052017.txt","R","P","RP"
"585","WW05","WW05_segment1_12052017.txt","P","N","PN"
"586","WW05","WW05_segment1_12052017.txt","N","N","NN"
"587","WW05","WW05_segment1_12052017.txt","N","N","NN"
"588","WW05","WW05_segment1_12052017.txt","N","P","NP"
"589","WW05","WW05_segment1_12052017.txt","P","P","PP"
"590","WW05","WW05_segment1_12052017.txt","P","P","PP"
"591","WW05","WW05_segment1_12052017.txt","P","P","PP"
"592","WW05","WW05_segment1_12052017.txt","P","P","PP"
"593","WW05","WW05_segment1_12052017.txt","P","P","PP"
"594","WW05","WW05_segment1_12052017.txt","P","P","PP"
"595","WW05","WW05_segment1_12052017.txt","P","P","PP"
"596","WW05","WW05_segment1_12052017.txt","P","X","PX"
"597","WW05","WW05_segment1_12052017.txt","X","P","XP"
"598","WW05","WW05_segment1_12052017.txt","P","T","PT"
"599","WW05","WW05_segment1_12052017.txt","T","P","TP"
"600","WW05","WW05_segment1_12052017.txt","P","T","PT"
"601","WW05","WW05_segment1_12052017.txt","T","X","TX"
"602","WW05","WW05_segment1_12052017.txt","X","X","XX"
"603","WW05","WW05_segment1_12052017.txt","X","X","XX"
"604","WW05","WW05_segment1_12052017.txt","X","N","XN"
"605","WW05","WW05_segment1_12052017.txt","N","P","NP"
"606","WW05","WW05_segment1_12052017.txt","P","P","PP"
"607","WW05","WW05_segment1_12052017.txt","P","N","PN"
"608","WW05","WW05_segment1_12052017.txt","N","X","NX"
"609","WW05","WW05_segment1_12052017.txt","X","N","XN"
"610","WW05","WW05_segment2.txt","U","X","UX"
"611","WW05","WW05_segment2.txt","X","X","XX"
"612","WW05","WW05_segment2.txt","X","P","XP"
"613","WW05","WW05_segment2.txt","P","N","PN"
"614","WW05","WW05_segment2.txt","N","X","NX"
"615","WW05","WW05_segment2.txt","X","N","XN"
"616","WW05","WW05_segment2.txt","N","X","NX"
"617","WW05","WW05_segment2.txt","X","N","XN"
"618","WW05","WW05_segment2.txt","N","C","NC"
"619","WW05","WW05_segment2.txt","C","N","CN"
"620","WW05","WW05_segment2.txt","N","X","NX"
"621","WW05","WW05_segment2.txt","X","N","XN"
"622","WW05","WW05_segment2.txt","N","X","NX"
"623","WW05","WW05_segment2.txt","X","N","XN"
"624","WW05","WW05_segment2.txt","N","P","NP"
"625","WW05","WW05_segment2.txt","P","X","PX"
"626","WW05","WW05_segment2.txt","X","N","XN"
"627","WW05","WW05_segment2.txt","N","N","NN"
"628","WW05","WW05_segment2.txt","N","X","NX"
"629","WW05","WW05_segment2.txt","X","X","XX"
"630","WW05","WW05_segment2.txt","X","X","XX"
"631","WW05","WW05_segment2.txt","X","N","XN"
"632","WW05","WW05_segment2.txt","N","X","NX"
"633","WW05","WW05_segment2.txt","X","N","XN"
"634","WW05","WW05_segment2.txt","N","C","NC"
"635","WW05","WW05_segment2.txt","C","X","CX"
"636","WW05","WW05_segment2.txt","X","P","XP"
"637","WW05","WW05_segment2.txt","P","X","PX"
"638","WW05","WW05_segment2.txt","X","C","XC"
"639","WW05","WW05_segment2.txt","C","X","CX"
"640","WW05","WW05_segment2.txt","X","X","XX"
"641","WW05","WW05_segment2.txt","X","C","XC"
"642","WW05","WW05_segment2.txt","C","P","CP"
"643","WW05","WW05_segment2.txt","P","N","PN"
"644","WW05","WW05_segment2.txt","N","N","NN"
"645","WW05","WW05_segment2.txt","N","N","NN"
"646","WW05","WW05_segment2.txt","N","N","NN"
"647","WW05","WW05_segment2.txt","N","P","NP"
"648","WW05","WW05_segment2.txt","P","X","PX"
"649","WW05","WW05_segment2.txt","X","N","XN"
"650","WW05","WW05_segment2.txt","N","P","NP"
"651","WW05","WW05_segment2.txt","P","P","PP"
"652","WW05","WW05_segment2.txt","P","P","PP"
"653","WW05","WW05_segment2.txt","P","N","PN"
"654","WW05","WW05_segment2.txt","N","X","NX"
"655","WW05","WW05_segment2.txt","X","N","XN"
"656","WW05","WW05_segment2.txt","N","X","NX"
"657","WW05","WW05_segment2.txt","X","C","XC"
"658","WW05","WW05_segment2.txt","C","P","CP"
"659","WW05","WW05_segment2.txt","P","P","PP"
"660","WW05","WW05_segment2.txt","P","P","PP"
"661","WW05","WW05_segment2.txt","P","N","PN"
"662","WW05","WW05_segment2.txt","N","P","NP"
"663","WW05","WW05_segment2.txt","P","N","PN"
"664","WW05","WW05_segment2.txt","N","X","NX"
"665","WW05","WW05_segment2.txt","X","N","XN"
"666","WW05","WW05_segment2.txt","N","X","NX"
"667","WW05","WW05_segment2.txt","X","C","XC"
"668","WW05","WW05_segment2.txt","C","X","CX"
"669","WW05","WW05_segment2.txt","X","X","XX"
"670","WW05","WW05_segment2.txt","X","X","XX"
"671","WW05","WW05_segment2.txt","X","N","XN"
"672","WW05","WW05_segment2.txt","N","X","NX"
"673","WW05","WW05_segment2.txt","X","N","XN"
"674","WW05","WW05_segment2.txt","N","X","NX"
"675","WW05","WW05_segment2.txt","X","N","XN"
"676","WW05","WW05_segment2.txt","N","X","NX"
"677","WW05","WW05_segment2.txt","X","P","XP"
"678","WW05","WW05_segment2.txt","P","N","PN"
"679","WW05","WW05_segment2.txt","N","P","NP"
"680","WW05","WW05_segment2.txt","P","N","PN"
"681","WW05","WW05_segment2.txt","N","N","NN"
"682","WW05","WW05_segment2.txt","N","N","NN"
"683","WW05","WW05_segment2.txt","N","N","NN"
"684","WW05","WW05_segment2.txt","N","P","NP"
"685","WW05","WW05_segment2.txt","P","N","PN"
"686","WW05","WW05_segment2.txt","N","N","NN"
"687","WW05","WW05_segment2.txt","N","X","NX"
"688","WW05","WW05_segment2.txt","X","X","XX"
"689","WW05","WW05_segment2.txt","X","N","XN"
"690","WW05","WW05_segment2.txt","N","X","NX"
"691","WW05","WW05_segment2.txt","X","N","XN"
"692","WW05","WW05_segment2.txt","N","X","NX"
"693","WW05","WW05_segment2.txt","X","N","XN"
"694","WW05","WW05_segment2.txt","N","T","NT"
"695","WW05","WW05_segment2.txt","T","X","TX"
"696","WW05","WW05_segment2.txt","X","T","XT"
"697","WW05","WW05_segment2.txt","T","T","TT"
"698","WW05","WW05_segment2.txt","T","X","TX"
"699","WW05","WW05_segment2.txt","X","T","XT"
"700","WW05","WW05_segment2.txt","T","P","TP"
"701","WW05","WW05_segment2.txt","P","P","PP"
"702","WW05","WW05_segment2.txt","P","P","PP"
"703","WW05","WW05_segment2.txt","P","N","PN"
"704","WW05","WW05_segment2.txt","N","N","NN"
"705","WW05","WW05_segment2.txt","N","P","NP"
"706","WW05","WW05_segment2.txt","P","N","PN"
"707","WW05","WW05_segment2.txt","N","P","NP"
"708","WW05","WW05_segment2.txt","P","P","PP"
"709","WW05","WW05_segment2.txt","P","N","PN"
"710","WW05","WW05_segment2.txt","N","N","NN"
"711","WW05","WW05_segment2.txt","N","P","NP"
"712","WW05","WW05_segment2.txt","P","N","PN"
"713","WW05","WW05_segment2.txt","N","X","NX"
"714","WW05","WW05_segment2.txt","X","N","XN"
"715","WW05","WW05_segment2.txt","N","X","NX"
"716","WW05","WW05_segment2.txt","X","N","XN"
"717","WW05","WW05_segment2.txt","N","X","NX"
"718","WW05","WW05_segment2.txt","X","X","XX"
"719","WW05","WW05_segment2.txt","X","P","XP"
"720","WW05","WW05_segment2.txt","P","P","PP"
"721","WW05","WW05_segment2.txt","P","X","PX"
"722","WW05","WW05_segment2.txt","X","P","XP"
"723","WW05","WW05_segment2.txt","P","X","PX"
"724","WW05","WW05_segment2.txt","X","R","XR"
"725","WW05","WW05_segment2.txt","R","N","RN"
"726","WW05","WW05_segment2.txt","N","N","NN"
"727","WW05","WW05_segment2.txt","N","X","NX"
"728","WW05","WW05_segment2.txt","X","N","XN"
"729","WW05","WW05_segment2.txt","N","P","NP"
"730","WW05","WW05_segment2.txt","P","N","PN"
"731","WW05","WW05_segment2.txt","N","P","NP"
"732","WW05","WW05_segment2.txt","P","P","PP"
"733","WW05","WW05_segment2.txt","P","P","PP"
"734","WW05","WW05_segment2.txt","P","X","PX"
"735","WW05","WW05_segment2.txt","X","X","XX"
"736","WW05","WW05_segment2.txt","X","X","XX"
"737","WW05","WW05_segment2.txt","X","X","XX"
"738","WW05","WW05_segment2.txt","X","P","XP"
"739","WW05","WW05_segment2.txt","P","X","PX"
"740","WW05","WW05_segment2.txt","X","X","XX"
"741","WW05","WW05_segment2.txt","X","X","XX"
"742","WW05","WW05_segment2.txt","X","X","XX"
"743","WW05","WW05_segment2.txt","X","X","XX"
"744","WW05","WW05_segment2.txt","X","X","XX"
"745","WW05","WW05_segment2.txt","X","C","XC"
"746","WW05","WW05_segment2.txt","C","X","CX"
"747","WW05","WW05_segment2.txt","X","X","XX"
"748","WW05","WW05_segment2.txt","X","T","XT"
"749","WW05","WW05_segment2.txt","T","N","TN"
"750","WW05","WW05_segment2.txt","N","X","NX"
"751","WW05","WW05_segment2.txt","X","P","XP"
"752","WW05","WW05_segment2.txt","P","P","PP"
"753","WW05","WW05_segment2.txt","P","N","PN"
"754","WW05","WW05_segment2.txt","N","P","NP"
"755","WW05","WW05_segment2.txt","P","N","PN"
"756","WW05","WW05_segment2.txt","N","X","NX"
"757","WW05","WW05_segment2.txt","X","P","XP"
"758","WW05","WW05_segment2.txt","P","P","PP"
"759","WW05","WW05_segment2.txt","P","P","PP"
"760","WW05","WW05_segment2.txt","P","P","PP"
"761","WW05","WW05_segment2.txt","P","P","PP"
"762","WW05","WW05_segment2.txt","P","P","PP"
"763","WW05","WW05_segment2.txt","P","P","PP"
"764","WW05","WW05_segment2.txt","P","P","PP"
"765","WW05","WW05_segment2.txt","P","P","PP"
"766","WW05","WW05_segment2.txt","P","P","PP"
"767","WW05","WW05_segment2.txt","P","P","PP"
"768","WW05","WW05_segment2.txt","P","P","PP"
"769","WW05","WW05_segment2.txt","P","P","PP"
"770","WW05","WW05_segment2.txt","P","P","PP"
"771","WW05","WW05_segment2.txt","P","P","PP"
"772","WW05","WW05_segment2.txt","P","P","PP"
"773","WW05","WW05_segment2.txt","P","P","PP"
"774","WW05","WW05_segment2.txt","P","P","PP"
"775","WW05","WW05_segment2.txt","P","P","PP"
"776","WW05","WW05_segment2.txt","P","X","PX"
"777","WW05","WW05_segment2.txt","X","P","XP"
"778","WW05","WW05_segment2.txt","P","X","PX"
"779","WW05","WW05_segment2.txt","X","X","XX"
"780","WW05","WW05_segment2.txt","X","P","XP"
"781","WW05","WW05_segment2.txt","P","N","PN"
"782","WW05","WW05_segment2.txt","N","N","NN"
"783","WW05","WW05_segment2.txt","N","N","NN"
"784","WW05","WW05_segment2.txt","N","P","NP"
"785","WW05","WW05_segment2.txt","P","P","PP"
"786","WW05","WW05_segment2.txt","P","N","PN"
"787","WW05","WW05_segment3_12052017.txt","T","X","TX"
"788","WW05","WW05_segment3_12052017.txt","X","X","XX"
"789","WW05","WW05_segment3_12052017.txt","X","T","XT"
"790","WW05","WW05_segment3_12052017.txt","T","R","TR"
"791","WW05","WW05_segment3_12052017.txt","R","N","RN"
"792","WW05","WW05_segment3_12052017.txt","N","R","NR"
"793","WW05","WW05_segment3_12052017.txt","R","U","RU"
"794","WW05","WW05_segment3_12052017.txt","U","T","UT"
"795","WW05","WW05_segment3_12052017.txt","T","T","TT"
"796","WW05","WW05_segment3_12052017.txt","T","N","TN"
"797","WW05","WW05_segment3_12052017.txt","N","P","NP"
"798","WW05","WW05_segment3_12052017.txt","P","N","PN"
"799","WW05","WW05_segment3_12052017.txt","N","T","NT"
"800","WW05","WW05_segment3_12052017.txt","T","N","TN"
"801","WW05","WW05_segment3_12052017.txt","N","T","NT"
"802","WW05","WW05_segment3_12052017.txt","T","R","TR"
"803","WW05","WW05_segment3_12052017.txt","R","T","RT"
"804","WW05","WW05_segment3_12052017.txt","T","T","TT"
"805","WW05","WW05_segment3_12052017.txt","T","X","TX"
"806","WW05","WW05_segment3_12052017.txt","X","P","XP"
"807","WW05","WW05_segment3_12052017.txt","P","P","PP"
"808","WW05","WW05_segment3_12052017.txt","P","U","PU"
"809","WW05","WW05_segment3_12052017.txt","U","P","UP"
"810","WW05","WW05_segment3_12052017.txt","P","T","PT"
"811","WW05","WW05_segment3_12052017.txt","T","C","TC"
"812","WW05","WW05_segment3_12052017.txt","C","T","CT"
"813","WW05","WW05_segment3_12052017.txt","T","N","TN"
"814","WW05","WW05_segment3_12052017.txt","N","P","NP"
"815","WW05","WW05_segment3_12052017.txt","P","R","PR"
"816","WW05","WW05_segment3_12052017.txt","R","T","RT"
"817","WW05","WW05_segment3_12052017.txt","T","N","TN"
"818","WW05","WW05_segment3_12052017.txt","N","P","NP"
"819","WW05","WW05_segment3_12052017.txt","P","X","PX"
"820","WW05","WW05_segment3_12052017.txt","X","X","XX"
"821","WW05","WW05_segment3_12052017.txt","X","X","XX"
"822","WW05","WW05_segment3_12052017.txt","X","T","XT"
"823","WW05","WW05_segment3_12052017.txt","T","R","TR"
"824","WW05","WW05_segment3_12052017.txt","R","T","RT"
"825","WW05","WW05_segment3_12052017.txt","T","R","TR"
"826","WW05","WW05_segment3_12052017.txt","R","T","RT"
"827","WW05","WW05_segment3_12052017.txt","T","P","TP"
"828","WW05","WW05_segment3_12052017.txt","P","P","PP"
"829","WW05","WW05_segment3_12052017.txt","P","P","PP"
"830","WW05","WW05_segment3_12052017.txt","P","P","PP"
"831","WW05","WW05_segment3_12052017.txt","P","P","PP"
"832","WW05","WW05_segment3_12052017.txt","P","P","PP"
"833","WW05","WW05_segment3_12052017.txt","P","N","PN"
"834","WW05","WW05_segment3_12052017.txt","N","P","NP"
"835","WW05","WW05_segment3_12052017.txt","P","P","PP"
"836","WW05","WW05_segment3_12052017.txt","P","P","PP"
"837","WW05","WW05_segment3_12052017.txt","P","P","PP"
"838","WW05","WW05_segment3_12052017.txt","P","X","PX"
"839","WW05","WW05_segment3_12052017.txt","X","X","XX"
"840","WW05","WW05_segment3_12052017.txt","X","T","XT"
"841","WW05","WW05_segment3_12052017.txt","T","T","TT"
"842","WW05","WW05_segment3_12052017.txt","T","T","TT"
"843","WW05","WW05_segment3_12052017.txt","T","X","TX"
"844","WW05","WW05_segment3_12052017.txt","X","T","XT"
"845","WW05","WW05_segment3_12052017.txt","T","P","TP"
"846","WW05","WW05_segment3_12052017.txt","P","P","PP"
"847","WW05","WW05_segment3_12052017.txt","P","P","PP"
"848","WW05","WW05_segment3_12052017.txt","P","P","PP"
"849","WW05","WW05_segment3_12052017.txt","P","N","PN"
"850","WW05","WW05_segment3_12052017.txt","N","X","NX"
"851","WW05","WW05_segment3_12052017.txt","X","N","XN"
"852","WW05","WW05_segment3_12052017.txt","N","P","NP"
"853","WW05","WW05_segment3_12052017.txt","P","N","PN"
"854","WW05","WW05_segment3_12052017.txt","N","X","NX"
"855","WW05","WW05_segment3_12052017.txt","X","U","XU"
"856","WW05","WW05_segment3_12052017.txt","U","T","UT"
"857","WW05","WW05_segment3_12052017.txt","T","X","TX"
"858","WW05","WW05_segment3_12052017.txt","X","T","XT"
"859","WW05","WW05_segment3_12052017.txt","T","T","TT"
"860","WW05","WW05_segment3_12052017.txt","T","T","TT"
"861","WW05","WW05_segment3_12052017.txt","T","X","TX"
"862","WW05","WW05_segment3_12052017.txt","X","P","XP"
"863","WW05","WW05_segment3_12052017.txt","P","P","PP"
"864","WW05","WW05_segment3_12052017.txt","P","P","PP"
"865","WW05","WW05_segment3_12052017.txt","P","P","PP"
"866","WW05","WW05_segment3_12052017.txt","P","P","PP"
"867","WW05","WW05_segment3_12052017.txt","P","X","PX"
"868","WW05","WW05_segment3_12052017.txt","X","P","XP"
"869","WW05","WW05_segment3_12052017.txt","P","P","PP"
"870","WW05","WW05_segment3_12052017.txt","P","P","PP"
"871","WW05","WW05_segment3_12052017.txt","P","P","PP"
"872","WW05","WW05_segment3_12052017.txt","P","P","PP"
"873","WW05","WW05_segment3_12052017.txt","P","N","PN"
"874","WW05","WW05_segment3_12052017.txt","N","P","NP"
"875","WW05","WW05_segment3_12052017.txt","P","N","PN"
"876","WW05","WW05_segment3_12052017.txt","N","P","NP"
"877","WW05","WW05_segment3_12052017.txt","P","R","PR"
"878","WW05","WW05_segment3_12052017.txt","R","N","RN"
"879","WW05","WW05_segment3_12052017.txt","N","R","NR"
"880","WW05","WW05_segment3_12052017.txt","R","R","RR"
"881","WW05","WW05_segment3_12052017.txt","R","T","RT"
"882","WW05","WW05_segment3_12052017.txt","T","X","TX"
"883","WW05","WW05_segment3_12052017.txt","X","P","XP"
"884","WW05","WW05_segment3_12052017.txt","P","P","PP"
"885","WW05","WW05_segment3_12052017.txt","P","T","PT"
"886","WW05","WW05_segment3_12052017.txt","T","N","TN"
"887","WW05","WW05_segment3_12052017.txt","N","P","NP"
"888","WW05","WW05_segment3_12052017.txt","P","X","PX"
"889","WW05","WW05_segment3_12052017.txt","X","X","XX"
"890","WW05","WW05_segment3_12052017.txt","X","X","XX"
"891","WW05","WW05_segment3_12052017.txt","X","T","XT"
"892","WW05","WW05_segment3_12052017.txt","T","R","TR"
"893","WW05","WW05_segment3_12052017.txt","R","N","RN"
"894","WW05","WW05_segment3_12052017.txt","N","N","NN"
"895","WW05","WW05_segment3_12052017.txt","N","U","NU"
"896","WW05","WW05_segment3_12052017.txt","U","U","UU"
"897","WW05","WW05_segment3_12052017.txt","U","R","UR"
"898","WW05","WW05_segment3_12052017.txt","R","P","RP"
"899","WW05","WW05_segment3_12052017.txt","P","R","PR"
"900","WW05","WW05_segment3_12052017.txt","R","T","RT"
"901","WW05","WW05_segment3_12052017.txt","T","R","TR"
"902","WW05","WW05_segment3_12052017.txt","R","X","RX"
"903","WW05","WW05_segment3_12052017.txt","X","X","XX"
"904","WW05","WW05_segment3_12052017.txt","X","X","XX"
"905","WW05","WW05_segment3_12052017.txt","X","X","XX"
"906","WW05","WW05_segment3_12052017.txt","X","P","XP"
"907","WW05","WW05_segment3_12052017.txt","P","N","PN"
"908","WW05","WW05_segment3_12052017.txt","N","N","NN"
"909","WW05","WW05_segment3_12052017.txt","N","N","NN"
"910","WW05","WW05_segment3_12052017.txt","N","N","NN"
"911","WW05","WW05_segment3_12052017.txt","N","N","NN"
"912","WW05","WW05_segment3_12052017.txt","N","N","NN"
"913","WW05","WW05_segment3_12052017.txt","N","R","NR"
"914","WW05","WW05_segment3_12052017.txt","R","T","RT"
"915","WW05","WW05_segment3_12052017.txt","T","U","TU"
"916","WW05","WW05_segment3_12052017.txt","U","N","UN"
"917","WW05","WW05_segment3_12052017.txt","N","X","NX"
"918","WW05","WW05_segment3_12052017.txt","X","P","XP"
"919","WW05","WW05_segment3_12052017.txt","P","N","PN"
"920","WW05","WW05_segment3_12052017.txt","N","X","NX"
"921","WW05","WW05_segment3_12052017.txt","X","N","XN"
"922","WW05","WW05_segment3_12052017.txt","N","P","NP"
"923","WW05","WW05_segment3_12052017.txt","P","N","PN"
"924","WW05","WW05_segment3_12052017.txt","N","P","NP"
