"","InfantID","FileName","code1","code2","seqcode"
"534","WW04","WW04_segment3.txt","U","N","UN"
"535","WW04","WW04_segment3.txt","N","T","NT"
"536","WW04","WW04_segment3.txt","T","P","TP"
"537","WW04","WW04_segment3.txt","P","T","PT"
"538","WW04","WW04_segment3.txt","T","C","TC"
"539","WW04","WW04_segment3.txt","C","T","CT"
"540","WW04","WW04_segment3.txt","T","U","TU"
"541","WW04","WW04_segment3.txt","U","T","UT"
"542","WW04","WW04_segment3.txt","T","P","TP"
"543","WW04","WW04_segment3.txt","P","X","PX"
"544","WW04","WW04_segment3.txt","X","T","XT"
"545","WW04","WW04_segment3.txt","T","T","TT"
"546","WW04","WW04_segment3.txt","T","N","TN"
"547","WW04","WW04_segment3.txt","N","T","NT"
"548","WW04","WW04_segment3.txt","T","T","TT"
"549","WW04","WW04_segment3.txt","T","X","TX"
"550","WW04","WW04_segment3.txt","X","T","XT"
"551","WW04","WW04_segment3.txt","T","T","TT"
"552","WW04","WW04_segment3.txt","T","N","TN"
"553","WW04","WW04_segment3.txt","N","X","NX"
"554","WW04","WW04_segment3.txt","X","T","XT"
"555","WW04","WW04_segment3.txt","T","X","TX"
"556","WW04","WW04_segment3.txt","X","X","XX"
"557","WW04","WW04_segment3.txt","X","N","XN"
"558","WW04","WW04_segment3.txt","N","P","NP"
"559","WW04","WW04_segment3.txt","P","P","PP"
"560","WW04","WW04_segment3.txt","P","P","PP"
"561","WW04","WW04_segment3.txt","P","P","PP"
"562","WW04","WW04_segment3.txt","P","X","PX"
"563","WW04","WW04_segment3.txt","X","P","XP"
"564","WW04","WW04_segment3.txt","P","P","PP"
"565","WW04","WW04_segment3.txt","P","P","PP"
"566","WW04","WW04_segment3.txt","P","P","PP"
"567","WW04","WW04_segment3.txt","P","P","PP"
"568","WW04","WW04_segment3.txt","P","P","PP"
"569","WW04","WW04_segment3.txt","P","T","PT"
"570","WW04","WW04_segment3.txt","T","C","TC"
"571","WW04","WW04_segment3.txt","C","N","CN"
"572","WW04","WW04_segment3.txt","N","P","NP"
"573","WW04","WW04_segment3.txt","P","P","PP"
"574","WW04","WW04_segment3.txt","P","C","PC"
"575","WW04","WW04_segment3.txt","C","R","CR"
"576","WW04","WW04_segment3.txt","R","T","RT"
"577","WW04","WW04_segment3.txt","T","T","TT"
"578","WW04","WW04_segment3.txt","T","X","TX"
"579","WW04","WW04_segment3.txt","X","P","XP"
"580","WW04","WW04_segment3.txt","P","P","PP"
"581","WW04","WW04_segment3.txt","P","P","PP"
"582","WW04","WW04_segment3.txt","P","N","PN"
"583","WW04","WW04_segment3.txt","N","R","NR"
"584","WW04","WW04_segment3.txt","R","N","RN"
"585","WW04","WW04_segment3.txt","N","P","NP"
"586","WW04","WW04_segment3.txt","P","N","PN"
"587","WW04","WW04_segment3.txt","N","T","NT"
"588","WW04","WW04_segment3.txt","T","P","TP"
"589","WW04","WW04_segment3.txt","P","X","PX"
"590","WW04","WW04_segment3.txt","X","N","XN"
"591","WW04","WW04_segment3.txt","N","T","NT"
"592","WW04","WW04_segment3.txt","T","T","TT"
"593","WW04","WW04_segment3.txt","T","T","TT"
"594","WW04","WW04_segment3.txt","T","T","TT"
"595","WW04","WW04_segment3.txt","T","T","TT"
"596","WW04","WW04_segment3.txt","T","P","TP"
"597","WW04","WW04_segment3.txt","P","C","PC"
"598","WW04","WW04_segment3.txt","C","N","CN"
"599","WW04","WW04_segment3.txt","N","N","NN"
"600","WW04","WW04_segment3.txt","N","T","NT"
"601","WW04","WW04_segment3.txt","T","N","TN"
"602","WW04","WW04_segment3.txt","N","P","NP"
"603","WW04","WW04_segment3.txt","P","P","PP"
"604","WW04","WW04_segment3.txt","P","N","PN"
"605","WW04","WW04_segment3.txt","N","N","NN"
"606","WW04","WW04_segment3.txt","N","P","NP"
"607","WW04","WW04_segment3.txt","P","N","PN"
"608","WW04","WW04_segment3.txt","N","P","NP"
"609","WW04","WW04_segment3.txt","P","T","PT"
"610","WW04","WW04_segment3.txt","T","P","TP"
"611","WW04","WW04_segment3.txt","P","T","PT"
"612","WW04","WW04_segment3.txt","T","P","TP"
"613","WW04","WW04_segment3.txt","P","P","PP"
"614","WW04","WW04_segment3.txt","P","P","PP"
"615","WW04","WW04_segment3.txt","P","P","PP"
"616","WW04","WW04_segment3.txt","P","N","PN"
"617","WW04","WW04_segment3.txt","N","T","NT"
"618","WW04","WW04_segment3.txt","T","X","TX"
"619","WW04","WW04_segment3.txt","X","X","XX"
"620","WW04","WW04_segment3.txt","X","N","XN"
"621","WW04","WW04_segment3.txt","N","T","NT"
"622","WW04","WW04_segment3.txt","T","P","TP"
"623","WW04","WW04_segment3.txt","P","X","PX"
"624","WW04","WW04_segment3.txt","X","P","XP"
"625","WW04","WW04_segment3.txt","P","X","PX"
"626","WW04","WW04_segment3.txt","X","P","XP"
"627","WW04","WW04_segment3.txt","P","P","PP"
"628","WW04","WW04_segment3.txt","P","P","PP"
"629","WW04","WW04_segment3.txt","P","P","PP"
"630","WW04","WW04_segment3.txt","P","P","PP"
"631","WW04","WW04_segment3.txt","P","N","PN"
"632","WW04","WW04_segment3.txt","N","X","NX"
"633","WW04","WW04_segment3.txt","X","P","XP"
"634","WW04","WW04_segment3.txt","P","P","PP"
"635","WW04","WW04_segment3.txt","P","N","PN"
"636","WW04","WW04_segment3.txt","N","P","NP"
"637","WW04","WW04_segment3.txt","P","N","PN"
"638","WW04","WW04_segment3.txt","N","N","NN"
"639","WW04","WW04_segment3.txt","N","N","NN"
"640","WW04","WW04_segment3.txt","N","C","NC"
"641","WW04","WW04_segment3.txt","C","T","CT"
"642","WW04","WW04_segment3.txt","T","X","TX"
"643","WW04","WW04_segment3.txt","X","T","XT"
"644","WW04","WW04_segment3.txt","T","P","TP"
"645","WW04","WW04_segment3.txt","P","X","PX"
"646","WW04","WW04_segment3.txt","X","P","XP"
"647","WW04","WW04_segment3.txt","P","T","PT"
"648","WW04","WW04_segment3.txt","T","P","TP"
"649","WW04","WW04_segment3.txt","P","P","PP"
"650","WW04","WW04_segment3.txt","P","T","PT"
"651","WW04","WW04_segment3.txt","T","T","TT"
"652","WW04","WW04_segment3.txt","T","P","TP"
"653","WW04","WW04_segment3.txt","P","T","PT"
"654","WW04","WW04_segment3.txt","T","P","TP"
"655","WW04","WW04_segment3.txt","P","X","PX"
"656","WW04","WW04_segment3.txt","X","X","XX"
"657","WW04","WW04_segment3.txt","X","T","XT"
"658","WW04","WW04_segment3.txt","T","X","TX"
"659","WW04","WW04_segment3.txt","X","P","XP"
"660","WW04","WW04_segment3.txt","P","T","PT"
"661","WW04","WW04_segment3.txt","T","N","TN"
"662","WW04","WW04_segment3.txt","N","C","NC"
"663","WW04","WW04_segment3.txt","C","T","CT"
"664","WW04","WW04_segment3.txt","T","T","TT"
"665","WW04","WW04_segment3.txt","T","P","TP"
"666","WW04","WW04_segment3.txt","P","T","PT"
"667","WW04","WW04_segment3.txt","T","X","TX"
"668","WW04","WW04_segment3.txt","X","X","XX"
"669","WW04","WW04_segment3.txt","X","P","XP"
"670","WW04","WW04_segment3.txt","P","T","PT"
"671","WW04","WW04_segment3.txt","T","P","TP"
"672","WW04","WW04_segment3.txt","P","P","PP"
"673","WW04","WW04_segment3.txt","P","P","PP"
"674","WW04","WW04_segment3.txt","P","P","PP"
"675","WW04","WW04_segment3.txt","P","P","PP"
"676","WW04","WW04_segment3.txt","P","N","PN"
"677","WW04","WW04_segment3.txt","N","P","NP"
"678","WW04","WW04_segment3.txt","P","T","PT"
"679","WW04","WW04_segment3.txt","T","X","TX"
"680","WW04","WW04_segment3.txt","X","T","XT"
"681","WW04","WW04_segment3.txt","T","X","TX"
"682","WW04","WW04_segment3.txt","X","P","XP"
"683","WW04","WW04_segment3.txt","P","T","PT"
"684","WW04","WW04_segment3.txt","T","N","TN"
"685","WW04","WW04_segment3.txt","N","N","NN"
"686","WW04","WW04_segment3.txt","N","T","NT"
"687","WW04","WW04_segment3.txt","T","T","TT"
"688","WW04","WW04_segment3.txt","T","T","TT"
"689","WW04","WW04_segment3.txt","T","P","TP"
"690","WW04","WW04_segment3.txt","P","T","PT"
"691","WW04","WW04_segment3.txt","T","P","TP"
"692","WW04","WW04_segment3.txt","P","P","PP"
"693","WW04","WW04_segment3.txt","P","P","PP"
"694","WW04","WW04_segment3.txt","P","P","PP"
"695","WW04","WW04_segment3.txt","P","P","PP"
"696","WW04","WW04_segment3.txt","P","N","PN"
"697","WW04","WW04_segment3.txt","N","N","NN"
"698","WW04","WW04_segment3.txt","N","N","NN"
"699","WW04","WW04_segment3.txt","N","N","NN"
"700","WW04","WW04_segment3.txt","N","N","NN"
"701","WW04","WW04_segment3.txt","N","N","NN"
"702","WW04","WW04_segment3.txt","N","P","NP"
"703","WW04","WW04_segment3.txt","P","N","PN"
"704","WW04","WW04_segment3.txt","N","P","NP"
"705","WW04","WW04_segment3.txt","P","N","PN"
"706","WW04","WW04_segment3.txt","N","P","NP"
"707","WW04","WW04_segment3.txt","P","X","PX"
"708","WW04","WW04_segment3.txt","X","T","XT"
"709","WW04","WW04_segment3.txt","T","X","TX"
"710","WW04","WW04_segment3.txt","X","P","XP"
"711","WW04","WW04_segment3.txt","P","T","PT"
"712","WW04","WW04_segment3.txt","T","X","TX"
"713","WW04","WW04_segment3.txt","X","P","XP"
"714","WW04","WW04_segment3.txt","P","P","PP"
"715","WW04","WW04_segment3.txt","P","P","PP"
"716","WW04","WW04_segment3.txt","P","P","PP"
"717","WW04","WW04_segment3.txt","P","P","PP"
"718","WW04","WW04_segment3.txt","P","P","PP"
"719","WW04","WW04_segment3.txt","P","P","PP"
"720","WW04","WW04_segment3.txt","P","N","PN"
"721","WW04","WW04_segment3.txt","N","N","NN"
"722","WW04","WW04_segment3.txt","N","N","NN"
"723","WW05","WW05_segment1_12052017.txt","N","X","NX"
"724","WW05","WW05_segment1_12052017.txt","X","X","XX"
"725","WW05","WW05_segment1_12052017.txt","X","P","XP"
"726","WW05","WW05_segment1_12052017.txt","P","P","PP"
"727","WW05","WW05_segment1_12052017.txt","P","P","PP"
"728","WW05","WW05_segment1_12052017.txt","P","P","PP"
"729","WW05","WW05_segment1_12052017.txt","P","N","PN"
"730","WW05","WW05_segment1_12052017.txt","N","P","NP"
"731","WW05","WW05_segment1_12052017.txt","P","P","PP"
"732","WW05","WW05_segment1_12052017.txt","P","P","PP"
"733","WW05","WW05_segment1_12052017.txt","P","P","PP"
"734","WW05","WW05_segment1_12052017.txt","P","X","PX"
"735","WW05","WW05_segment1_12052017.txt","X","P","XP"
"736","WW05","WW05_segment1_12052017.txt","P","P","PP"
"737","WW05","WW05_segment1_12052017.txt","P","X","PX"
"738","WW05","WW05_segment1_12052017.txt","X","P","XP"
"739","WW05","WW05_segment1_12052017.txt","P","X","PX"
"740","WW05","WW05_segment1_12052017.txt","X","X","XX"
"741","WW05","WW05_segment1_12052017.txt","X","P","XP"
"742","WW05","WW05_segment1_12052017.txt","P","P","PP"
"743","WW05","WW05_segment1_12052017.txt","P","X","PX"
"744","WW05","WW05_segment1_12052017.txt","X","U","XU"
"745","WW05","WW05_segment1_12052017.txt","U","P","UP"
"746","WW05","WW05_segment1_12052017.txt","P","P","PP"
"747","WW05","WW05_segment1_12052017.txt","P","P","PP"
"748","WW05","WW05_segment1_12052017.txt","P","P","PP"
"749","WW05","WW05_segment1_12052017.txt","P","P","PP"
"750","WW05","WW05_segment1_12052017.txt","P","X","PX"
"751","WW05","WW05_segment1_12052017.txt","X","P","XP"
"752","WW05","WW05_segment1_12052017.txt","P","P","PP"
"753","WW05","WW05_segment1_12052017.txt","P","N","PN"
"754","WW05","WW05_segment1_12052017.txt","N","P","NP"
"755","WW05","WW05_segment1_12052017.txt","P","P","PP"
"756","WW05","WW05_segment1_12052017.txt","P","N","PN"
"757","WW05","WW05_segment1_12052017.txt","N","N","NN"
"758","WW05","WW05_segment1_12052017.txt","N","P","NP"
"759","WW05","WW05_segment1_12052017.txt","P","P","PP"
"760","WW05","WW05_segment1_12052017.txt","P","X","PX"
"761","WW05","WW05_segment1_12052017.txt","X","P","XP"
"762","WW05","WW05_segment1_12052017.txt","P","P","PP"
"763","WW05","WW05_segment1_12052017.txt","P","X","PX"
"764","WW05","WW05_segment1_12052017.txt","X","X","XX"
"765","WW05","WW05_segment1_12052017.txt","X","P","XP"
"766","WW05","WW05_segment1_12052017.txt","P","P","PP"
"767","WW05","WW05_segment1_12052017.txt","P","P","PP"
"768","WW05","WW05_segment1_12052017.txt","P","U","PU"
"769","WW05","WW05_segment1_12052017.txt","U","P","UP"
"770","WW05","WW05_segment1_12052017.txt","P","P","PP"
"771","WW05","WW05_segment1_12052017.txt","P","P","PP"
"772","WW05","WW05_segment1_12052017.txt","P","P","PP"
"773","WW05","WW05_segment1_12052017.txt","P","U","PU"
"774","WW05","WW05_segment1_12052017.txt","U","P","UP"
"775","WW05","WW05_segment1_12052017.txt","P","X","PX"
"776","WW05","WW05_segment1_12052017.txt","X","P","XP"
"777","WW05","WW05_segment1_12052017.txt","P","N","PN"
"778","WW05","WW05_segment1_12052017.txt","N","P","NP"
"779","WW05","WW05_segment1_12052017.txt","P","P","PP"
"780","WW05","WW05_segment1_12052017.txt","P","P","PP"
"781","WW05","WW05_segment1_12052017.txt","P","P","PP"
"782","WW05","WW05_segment1_12052017.txt","P","N","PN"
"783","WW05","WW05_segment1_12052017.txt","N","P","NP"
"784","WW05","WW05_segment1_12052017.txt","P","P","PP"
"785","WW05","WW05_segment1_12052017.txt","P","P","PP"
"786","WW05","WW05_segment1_12052017.txt","P","P","PP"
"787","WW05","WW05_segment1_12052017.txt","P","P","PP"
"788","WW05","WW05_segment1_12052017.txt","P","P","PP"
"789","WW05","WW05_segment1_12052017.txt","P","P","PP"
"790","WW05","WW05_segment1_12052017.txt","P","P","PP"
"791","WW05","WW05_segment1_12052017.txt","P","P","PP"
"792","WW05","WW05_segment1_12052017.txt","P","P","PP"
"793","WW05","WW05_segment1_12052017.txt","P","P","PP"
"794","WW05","WW05_segment1_12052017.txt","P","P","PP"
"795","WW05","WW05_segment1_12052017.txt","P","P","PP"
"796","WW05","WW05_segment1_12052017.txt","P","P","PP"
"797","WW05","WW05_segment1_12052017.txt","P","P","PP"
"798","WW05","WW05_segment1_12052017.txt","P","P","PP"
"799","WW05","WW05_segment1_12052017.txt","P","P","PP"
"800","WW05","WW05_segment1_12052017.txt","P","P","PP"
"801","WW05","WW05_segment1_12052017.txt","P","P","PP"
"802","WW05","WW05_segment1_12052017.txt","P","P","PP"
"803","WW05","WW05_segment1_12052017.txt","P","P","PP"
"804","WW05","WW05_segment1_12052017.txt","P","P","PP"
"805","WW05","WW05_segment1_12052017.txt","P","P","PP"
"806","WW05","WW05_segment1_12052017.txt","P","P","PP"
"807","WW05","WW05_segment1_12052017.txt","P","P","PP"
"808","WW05","WW05_segment1_12052017.txt","P","P","PP"
"809","WW05","WW05_segment1_12052017.txt","P","P","PP"
"810","WW05","WW05_segment1_12052017.txt","P","P","PP"
"811","WW05","WW05_segment1_12052017.txt","P","P","PP"
"812","WW05","WW05_segment1_12052017.txt","P","P","PP"
"813","WW05","WW05_segment1_12052017.txt","P","P","PP"
"814","WW05","WW05_segment1_12052017.txt","P","P","PP"
"815","WW05","WW05_segment1_12052017.txt","P","P","PP"
"816","WW05","WW05_segment1_12052017.txt","P","P","PP"
"817","WW05","WW05_segment1_12052017.txt","P","P","PP"
"818","WW05","WW05_segment1_12052017.txt","P","P","PP"
"819","WW05","WW05_segment1_12052017.txt","P","P","PP"
"820","WW05","WW05_segment1_12052017.txt","P","P","PP"
"821","WW05","WW05_segment1_12052017.txt","P","P","PP"
"822","WW05","WW05_segment1_12052017.txt","P","P","PP"
"823","WW05","WW05_segment1_12052017.txt","P","P","PP"
"824","WW05","WW05_segment1_12052017.txt","P","P","PP"
"825","WW05","WW05_segment1_12052017.txt","P","P","PP"
"826","WW05","WW05_segment1_12052017.txt","P","P","PP"
"827","WW05","WW05_segment1_12052017.txt","P","P","PP"
"828","WW05","WW05_segment1_12052017.txt","P","P","PP"
"829","WW05","WW05_segment1_12052017.txt","P","P","PP"
"830","WW05","WW05_segment1_12052017.txt","P","P","PP"
"831","WW05","WW05_segment1_12052017.txt","P","P","PP"
"832","WW05","WW05_segment1_12052017.txt","P","P","PP"
"833","WW05","WW05_segment1_12052017.txt","P","P","PP"
"834","WW05","WW05_segment1_12052017.txt","P","P","PP"
"835","WW05","WW05_segment1_12052017.txt","P","P","PP"
"836","WW05","WW05_segment1_12052017.txt","P","P","PP"
"837","WW05","WW05_segment1_12052017.txt","P","P","PP"
"838","WW05","WW05_segment1_12052017.txt","P","P","PP"
"839","WW05","WW05_segment1_12052017.txt","P","P","PP"
"840","WW05","WW05_segment1_12052017.txt","P","P","PP"
"841","WW05","WW05_segment1_12052017.txt","P","P","PP"
"842","WW05","WW05_segment1_12052017.txt","P","P","PP"
"843","WW05","WW05_segment1_12052017.txt","P","P","PP"
"844","WW05","WW05_segment1_12052017.txt","P","P","PP"
"845","WW05","WW05_segment1_12052017.txt","P","P","PP"
"846","WW05","WW05_segment1_12052017.txt","P","P","PP"
"847","WW05","WW05_segment1_12052017.txt","P","P","PP"
"848","WW05","WW05_segment1_12052017.txt","P","P","PP"
"849","WW05","WW05_segment1_12052017.txt","P","P","PP"
"850","WW05","WW05_segment1_12052017.txt","P","P","PP"
"851","WW05","WW05_segment1_12052017.txt","P","P","PP"
"852","WW05","WW05_segment1_12052017.txt","P","P","PP"
"853","WW05","WW05_segment1_12052017.txt","P","P","PP"
"854","WW05","WW05_segment1_12052017.txt","P","P","PP"
"855","WW05","WW05_segment1_12052017.txt","P","P","PP"
"856","WW05","WW05_segment1_12052017.txt","P","P","PP"
"857","WW05","WW05_segment1_12052017.txt","P","P","PP"
"858","WW05","WW05_segment1_12052017.txt","P","P","PP"
"859","WW05","WW05_segment1_12052017.txt","P","P","PP"
"860","WW05","WW05_segment1_12052017.txt","P","P","PP"
"861","WW05","WW05_segment1_12052017.txt","P","P","PP"
"862","WW05","WW05_segment1_12052017.txt","P","P","PP"
"863","WW05","WW05_segment1_12052017.txt","P","P","PP"
"864","WW05","WW05_segment1_12052017.txt","P","P","PP"
"865","WW05","WW05_segment1_12052017.txt","P","P","PP"
"866","WW05","WW05_segment1_12052017.txt","P","P","PP"
"867","WW05","WW05_segment1_12052017.txt","P","P","PP"
"868","WW05","WW05_segment1_12052017.txt","P","P","PP"
"869","WW05","WW05_segment1_12052017.txt","P","P","PP"
"870","WW05","WW05_segment1_12052017.txt","P","P","PP"
"871","WW05","WW05_segment1_12052017.txt","P","N","PN"
"872","WW05","WW05_segment1_12052017.txt","N","P","NP"
"873","WW05","WW05_segment1_12052017.txt","P","P","PP"
"874","WW05","WW05_segment1_12052017.txt","P","P","PP"
"875","WW05","WW05_segment1_12052017.txt","P","P","PP"
"876","WW05","WW05_segment1_12052017.txt","P","P","PP"
"877","WW05","WW05_segment1_12052017.txt","P","P","PP"
"878","WW05","WW05_segment1_12052017.txt","P","P","PP"
"879","WW05","WW05_segment1_12052017.txt","P","P","PP"
"880","WW05","WW05_segment1_12052017.txt","P","P","PP"
"881","WW05","WW05_segment1_12052017.txt","P","P","PP"
"882","WW05","WW05_segment1_12052017.txt","P","P","PP"
"883","WW05","WW05_segment1_12052017.txt","P","P","PP"
"884","WW05","WW05_segment1_12052017.txt","P","P","PP"
"885","WW05","WW05_segment1_12052017.txt","P","P","PP"
"886","WW05","WW05_segment1_12052017.txt","P","P","PP"
"887","WW05","WW05_segment1_12052017.txt","P","P","PP"
"888","WW05","WW05_segment1_12052017.txt","P","N","PN"
"889","WW05","WW05_segment1_12052017.txt","N","P","NP"
"890","WW05","WW05_segment1_12052017.txt","P","P","PP"
"891","WW05","WW05_segment1_12052017.txt","P","N","PN"
"892","WW05","WW05_segment1_12052017.txt","N","P","NP"
"893","WW05","WW05_segment1_12052017.txt","P","P","PP"
"894","WW05","WW05_segment1_12052017.txt","P","P","PP"
"895","WW05","WW05_segment1_12052017.txt","P","N","PN"
"896","WW05","WW05_segment1_12052017.txt","N","P","NP"
"897","WW05","WW05_segment1_12052017.txt","P","P","PP"
"898","WW05","WW05_segment1_12052017.txt","P","P","PP"
"899","WW05","WW05_segment1_12052017.txt","P","P","PP"
"900","WW05","WW05_segment1_12052017.txt","P","N","PN"
"901","WW05","WW05_segment1_12052017.txt","N","P","NP"
"902","WW05","WW05_segment1_12052017.txt","P","P","PP"
"903","WW05","WW05_segment1_12052017.txt","P","X","PX"
"904","WW05","WW05_segment1_12052017.txt","X","N","XN"
"905","WW05","WW05_segment1_12052017.txt","N","P","NP"
"906","WW05","WW05_segment1_12052017.txt","P","P","PP"
"907","WW05","WW05_segment1_12052017.txt","P","P","PP"
"908","WW05","WW05_segment1_12052017.txt","P","P","PP"
"909","WW05","WW05_segment1_12052017.txt","P","P","PP"
"910","WW05","WW05_segment1_12052017.txt","P","N","PN"
"911","WW05","WW05_segment1_12052017.txt","N","X","NX"
"912","WW05","WW05_segment1_12052017.txt","X","P","XP"
"913","WW05","WW05_segment1_12052017.txt","P","P","PP"
"914","WW05","WW05_segment1_12052017.txt","P","P","PP"
"915","WW05","WW05_segment1_12052017.txt","P","P","PP"
"916","WW05","WW05_segment1_12052017.txt","P","P","PP"
"917","WW05","WW05_segment1_12052017.txt","P","P","PP"
"918","WW05","WW05_segment1_12052017.txt","P","P","PP"
"919","WW05","WW05_segment1_12052017.txt","P","P","PP"
"920","WW05","WW05_segment1_12052017.txt","P","P","PP"
"921","WW05","WW05_segment1_12052017.txt","P","P","PP"
"922","WW05","WW05_segment1_12052017.txt","P","P","PP"
"923","WW05","WW05_segment1_12052017.txt","P","P","PP"
"924","WW05","WW05_segment1_12052017.txt","P","P","PP"
"925","WW05","WW05_segment1_12052017.txt","P","P","PP"
"926","WW05","WW05_segment1_12052017.txt","P","P","PP"
"927","WW05","WW05_segment1_12052017.txt","P","P","PP"
"928","WW05","WW05_segment1_12052017.txt","P","P","PP"
"929","WW05","WW05_segment1_12052017.txt","P","P","PP"
"930","WW05","WW05_segment1_12052017.txt","P","P","PP"
"931","WW05","WW05_segment1_12052017.txt","P","P","PP"
"932","WW05","WW05_segment1_12052017.txt","P","P","PP"
"933","WW05","WW05_segment1_12052017.txt","P","P","PP"
"934","WW05","WW05_segment1_12052017.txt","P","P","PP"
"935","WW05","WW05_segment1_12052017.txt","P","P","PP"
"936","WW05","WW05_segment1_12052017.txt","P","P","PP"
"937","WW05","WW05_segment1_12052017.txt","P","P","PP"
"938","WW05","WW05_segment1_12052017.txt","P","P","PP"
