"","InfantID","SegmentID","FileName","code1","code2","seqcode"
"7680","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7681","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7682","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7683","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7684","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7685","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7686","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7687","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7688","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7689","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7690","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7691","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7692","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7693","WW20","35","WW20_segment2_full.txt","P","N","PN"
"7694","WW20","35","WW20_segment2_full.txt","N","P","NP"
"7695","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7696","WW20","35","WW20_segment2_full.txt","P","N","PN"
"7697","WW20","35","WW20_segment2_full.txt","N","P","NP"
"7698","WW20","35","WW20_segment2_full.txt","P","N","PN"
"7699","WW20","35","WW20_segment2_full.txt","N","P","NP"
"7700","WW20","35","WW20_segment2_full.txt","P","U","PU"
"7701","WW20","35","WW20_segment2_full.txt","U","N","UN"
"7702","WW20","35","WW20_segment2_full.txt","N","N","NN"
"7703","WW20","35","WW20_segment2_full.txt","N","N","NN"
"7704","WW20","35","WW20_segment2_full.txt","N","N","NN"
"7705","WW20","35","WW20_segment2_full.txt","N","P","NP"
"7706","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7707","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7708","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7709","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7710","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7711","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7712","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7713","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7714","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7715","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7716","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7717","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7718","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7719","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7720","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7721","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7722","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7723","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7724","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7725","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7726","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7727","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7728","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7729","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7730","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7731","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7732","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7733","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7734","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7735","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7736","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7737","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7738","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7739","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7740","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7741","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7742","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7743","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7744","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7745","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7746","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7747","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7748","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7749","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7750","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7751","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7752","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7753","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7754","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7755","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7756","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7757","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7758","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7759","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7760","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7761","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7762","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7763","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7764","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7765","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7766","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7767","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7768","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7769","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7770","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7771","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7772","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7773","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7774","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7775","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7776","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7777","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7778","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7779","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7780","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7781","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7782","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7783","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7784","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7785","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7786","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7787","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7788","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7789","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7790","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7791","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7792","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7793","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7794","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7795","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7796","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7797","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7798","WW20","35","WW20_segment2_full.txt","P","P","PP"
"7799","WW20","35","WW20_segment2_full.txt","P","N","PN"
"7800","WW20","35","WW20_segment2_full.txt","N","N","NN"
"7801","WW20","35","WW20_segment2_full.txt","N","N","NN"
"7802","WW20","36","WW20_segment3_full.txt","X","P","XP"
"7803","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7804","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7805","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7806","WW20","36","WW20_segment3_full.txt","P","X","PX"
"7807","WW20","36","WW20_segment3_full.txt","X","P","XP"
"7808","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7809","WW20","36","WW20_segment3_full.txt","P","X","PX"
"7810","WW20","36","WW20_segment3_full.txt","X","P","XP"
"7811","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7812","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7813","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7814","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7815","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7816","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7817","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7818","WW20","36","WW20_segment3_full.txt","P","X","PX"
"7819","WW20","36","WW20_segment3_full.txt","X","P","XP"
"7820","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7821","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7822","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7823","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7824","WW20","36","WW20_segment3_full.txt","P","X","PX"
"7825","WW20","36","WW20_segment3_full.txt","X","P","XP"
"7826","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7827","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7828","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7829","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7830","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7831","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7832","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7833","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7834","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7835","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7836","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7837","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7838","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7839","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7840","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7841","WW20","36","WW20_segment3_full.txt","P","X","PX"
"7842","WW20","36","WW20_segment3_full.txt","X","P","XP"
"7843","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7844","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7845","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7846","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7847","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7848","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7849","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7850","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7851","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7852","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7853","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7854","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7855","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7856","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7857","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7858","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7859","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7860","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7861","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7862","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7863","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7864","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7865","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7866","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7867","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7868","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7869","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7870","WW20","36","WW20_segment3_full.txt","P","X","PX"
"7871","WW20","36","WW20_segment3_full.txt","X","P","XP"
"7872","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7873","WW20","36","WW20_segment3_full.txt","P","U","PU"
"7874","WW20","36","WW20_segment3_full.txt","U","P","UP"
"7875","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7876","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7877","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7878","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7879","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7880","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7881","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7882","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7883","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7884","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7885","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7886","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7887","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7888","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7889","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7890","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7891","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7892","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7893","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7894","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7895","WW20","36","WW20_segment3_full.txt","P","X","PX"
"7896","WW20","36","WW20_segment3_full.txt","X","P","XP"
"7897","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7898","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7899","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7900","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7901","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7902","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7903","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7904","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7905","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7906","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7907","WW20","36","WW20_segment3_full.txt","P","X","PX"
"7908","WW20","36","WW20_segment3_full.txt","X","P","XP"
"7909","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7910","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7911","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7912","WW20","36","WW20_segment3_full.txt","P","X","PX"
"7913","WW20","36","WW20_segment3_full.txt","X","P","XP"
"7914","WW20","36","WW20_segment3_full.txt","P","X","PX"
"7915","WW20","36","WW20_segment3_full.txt","X","P","XP"
"7916","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7917","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7918","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7919","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7920","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7921","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7922","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7923","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7924","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7925","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7926","WW20","36","WW20_segment3_full.txt","P","X","PX"
"7927","WW20","36","WW20_segment3_full.txt","X","P","XP"
"7928","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7929","WW20","36","WW20_segment3_full.txt","P","X","PX"
"7930","WW20","36","WW20_segment3_full.txt","X","X","XX"
"7931","WW20","36","WW20_segment3_full.txt","X","P","XP"
"7932","WW20","36","WW20_segment3_full.txt","P","X","PX"
"7933","WW20","36","WW20_segment3_full.txt","X","X","XX"
"7934","WW20","36","WW20_segment3_full.txt","X","P","XP"
"7935","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7936","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7937","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7938","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7939","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7940","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7941","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7942","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7943","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7944","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7945","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7946","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7947","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7948","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7949","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7950","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7951","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7952","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7953","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7954","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7955","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7956","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7957","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7958","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7959","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7960","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7961","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7962","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7963","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7964","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7965","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7966","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7967","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7968","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7969","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7970","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7971","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7972","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7973","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7974","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7975","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7976","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7977","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7978","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7979","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7980","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7981","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7982","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7983","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7984","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7985","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7986","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7987","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7988","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7989","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7990","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7991","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7992","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7993","WW20","36","WW20_segment3_full.txt","P","P","PP"
"7994","WW20","36","WW20_segment3_full.txt","P","X","PX"
"7995","WW20","36","WW20_segment3_full.txt","X","X","XX"
"7996","WW20","36","WW20_segment3_full.txt","X","P","XP"
"7997","WW20","36","WW20_segment3_full.txt","P","X","PX"
"7998","WW20","36","WW20_segment3_full.txt","X","X","XX"
"7999","WW20","36","WW20_segment3_full.txt","X","X","XX"
"8000","WW20","36","WW20_segment3_full.txt","X","X","XX"
"8001","WW20","36","WW20_segment3_full.txt","X","P","XP"
"8002","WW20","36","WW20_segment3_full.txt","P","X","PX"
"8003","WW20","36","WW20_segment3_full.txt","X","X","XX"
"8004","WW20","36","WW20_segment3_full.txt","X","X","XX"
"8005","WW20","36","WW20_segment3_full.txt","X","P","XP"
"8006","WW20","36","WW20_segment3_full.txt","P","X","PX"
"8007","WW20","36","WW20_segment3_full.txt","X","X","XX"
"8008","WW21","37","WW21_segment1_full.txt","N","N","NN"
"8009","WW21","37","WW21_segment1_full.txt","N","N","NN"
"8010","WW21","37","WW21_segment1_full.txt","N","N","NN"
"8011","WW21","37","WW21_segment1_full.txt","N","P","NP"
"8012","WW21","37","WW21_segment1_full.txt","P","N","PN"
"8013","WW21","37","WW21_segment1_full.txt","N","N","NN"
"8014","WW21","37","WW21_segment1_full.txt","N","N","NN"
"8015","WW21","37","WW21_segment1_full.txt","N","N","NN"
"8016","WW21","37","WW21_segment1_full.txt","N","P","NP"
"8017","WW21","37","WW21_segment1_full.txt","P","N","PN"
"8018","WW21","37","WW21_segment1_full.txt","N","N","NN"
"8019","WW21","37","WW21_segment1_full.txt","N","N","NN"
