"","InfantID","SegmentID","FileName","code1","code2","seqcode"
"8317","WW33","51","WW33_segment3_full.txt","N","P","NP"
"8318","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8319","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8320","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8321","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8322","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8323","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8324","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8325","WW33","51","WW33_segment3_full.txt","P","N","PN"
"8326","WW33","51","WW33_segment3_full.txt","N","P","NP"
"8327","WW33","51","WW33_segment3_full.txt","P","N","PN"
"8328","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8329","WW33","51","WW33_segment3_full.txt","N","P","NP"
"8330","WW33","51","WW33_segment3_full.txt","P","N","PN"
"8331","WW33","51","WW33_segment3_full.txt","N","P","NP"
"8332","WW33","51","WW33_segment3_full.txt","P","N","PN"
"8333","WW33","51","WW33_segment3_full.txt","N","P","NP"
"8334","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8335","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8336","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8337","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8338","WW33","51","WW33_segment3_full.txt","P","X","PX"
"8339","WW33","51","WW33_segment3_full.txt","X","P","XP"
"8340","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8341","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8342","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8343","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8344","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8345","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8346","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8347","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8348","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8349","WW33","51","WW33_segment3_full.txt","P","X","PX"
"8350","WW33","51","WW33_segment3_full.txt","X","P","XP"
"8351","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8352","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8353","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8354","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8355","WW33","51","WW33_segment3_full.txt","P","N","PN"
"8356","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8357","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8358","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8359","WW33","51","WW33_segment3_full.txt","N","P","NP"
"8360","WW33","51","WW33_segment3_full.txt","P","N","PN"
"8361","WW33","51","WW33_segment3_full.txt","N","U","NU"
"8362","WW33","51","WW33_segment3_full.txt","U","N","UN"
"8363","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8364","WW33","51","WW33_segment3_full.txt","N","U","NU"
"8365","WW33","51","WW33_segment3_full.txt","U","U","UU"
"8366","WW33","51","WW33_segment3_full.txt","U","P","UP"
"8367","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8368","WW33","51","WW33_segment3_full.txt","P","X","PX"
"8369","WW33","51","WW33_segment3_full.txt","X","P","XP"
"8370","WW33","51","WW33_segment3_full.txt","P","T","PT"
"8371","WW33","51","WW33_segment3_full.txt","T","N","TN"
"8372","WW33","51","WW33_segment3_full.txt","N","P","NP"
"8373","WW33","51","WW33_segment3_full.txt","P","U","PU"
"8374","WW33","51","WW33_segment3_full.txt","U","T","UT"
"8375","WW33","51","WW33_segment3_full.txt","T","P","TP"
"8376","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8377","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8378","WW33","51","WW33_segment3_full.txt","P","N","PN"
"8379","WW33","51","WW33_segment3_full.txt","N","P","NP"
"8380","WW33","51","WW33_segment3_full.txt","P","N","PN"
"8381","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8382","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8383","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8384","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8385","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8386","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8387","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8388","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8389","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8390","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8391","WW33","51","WW33_segment3_full.txt","N","P","NP"
"8392","WW33","51","WW33_segment3_full.txt","P","T","PT"
"8393","WW33","51","WW33_segment3_full.txt","T","P","TP"
"8394","WW33","51","WW33_segment3_full.txt","P","U","PU"
"8395","WW33","51","WW33_segment3_full.txt","U","P","UP"
"8396","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8397","WW33","51","WW33_segment3_full.txt","P","T","PT"
"8398","WW33","51","WW33_segment3_full.txt","T","P","TP"
"8399","WW33","51","WW33_segment3_full.txt","P","T","PT"
"8400","WW33","51","WW33_segment3_full.txt","T","P","TP"
"8401","WW33","51","WW33_segment3_full.txt","P","T","PT"
"8402","WW33","51","WW33_segment3_full.txt","T","P","TP"
"8403","WW33","51","WW33_segment3_full.txt","P","T","PT"
"8404","WW33","51","WW33_segment3_full.txt","T","P","TP"
"8405","WW33","51","WW33_segment3_full.txt","P","T","PT"
"8406","WW33","51","WW33_segment3_full.txt","T","T","TT"
"8407","WW33","51","WW33_segment3_full.txt","T","T","TT"
"8408","WW33","51","WW33_segment3_full.txt","T","T","TT"
"8409","WW33","51","WW33_segment3_full.txt","T","P","TP"
"8410","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8411","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8412","WW33","51","WW33_segment3_full.txt","P","T","PT"
"8413","WW33","51","WW33_segment3_full.txt","T","T","TT"
"8414","WW33","51","WW33_segment3_full.txt","T","X","TX"
"8415","WW33","51","WW33_segment3_full.txt","X","X","XX"
"8416","WW33","51","WW33_segment3_full.txt","X","T","XT"
"8417","WW33","51","WW33_segment3_full.txt","T","T","TT"
"8418","WW33","51","WW33_segment3_full.txt","T","T","TT"
"8419","WW33","51","WW33_segment3_full.txt","T","T","TT"
"8420","WW33","51","WW33_segment3_full.txt","T","T","TT"
"8421","WW33","51","WW33_segment3_full.txt","T","T","TT"
"8422","WW33","51","WW33_segment3_full.txt","T","T","TT"
"8423","WW33","51","WW33_segment3_full.txt","T","T","TT"
"8424","WW33","51","WW33_segment3_full.txt","T","U","TU"
"8425","WW33","51","WW33_segment3_full.txt","U","N","UN"
"8426","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8427","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8428","WW33","51","WW33_segment3_full.txt","N","P","NP"
"8429","WW33","51","WW33_segment3_full.txt","P","N","PN"
"8430","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8431","WW33","51","WW33_segment3_full.txt","N","P","NP"
"8432","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8433","WW33","51","WW33_segment3_full.txt","P","P","PP"
"8434","WW33","51","WW33_segment3_full.txt","P","N","PN"
"8435","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8436","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8437","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8438","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8439","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8440","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8441","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8442","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8443","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8444","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8445","WW33","51","WW33_segment3_full.txt","N","P","NP"
"8446","WW33","51","WW33_segment3_full.txt","P","N","PN"
"8447","WW33","51","WW33_segment3_full.txt","N","N","NN"
"8448","WW60","52","WW60_segment1_full.txt","C","C","CC"
"8449","WW60","52","WW60_segment1_full.txt","C","P","CP"
"8450","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8451","WW60","52","WW60_segment1_full.txt","P","C","PC"
"8452","WW60","52","WW60_segment1_full.txt","C","X","CX"
"8453","WW60","52","WW60_segment1_full.txt","X","X","XX"
"8454","WW60","52","WW60_segment1_full.txt","X","X","XX"
"8455","WW60","52","WW60_segment1_full.txt","X","P","XP"
"8456","WW60","52","WW60_segment1_full.txt","P","C","PC"
"8457","WW60","52","WW60_segment1_full.txt","C","P","CP"
"8458","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8459","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8460","WW60","52","WW60_segment1_full.txt","P","X","PX"
"8461","WW60","52","WW60_segment1_full.txt","X","P","XP"
"8462","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8463","WW60","52","WW60_segment1_full.txt","P","T","PT"
"8464","WW60","52","WW60_segment1_full.txt","T","P","TP"
"8465","WW60","52","WW60_segment1_full.txt","P","X","PX"
"8466","WW60","52","WW60_segment1_full.txt","X","P","XP"
"8467","WW60","52","WW60_segment1_full.txt","P","X","PX"
"8468","WW60","52","WW60_segment1_full.txt","X","P","XP"
"8469","WW60","52","WW60_segment1_full.txt","P","X","PX"
"8470","WW60","52","WW60_segment1_full.txt","X","X","XX"
"8471","WW60","52","WW60_segment1_full.txt","X","X","XX"
"8472","WW60","52","WW60_segment1_full.txt","X","C","XC"
"8473","WW60","52","WW60_segment1_full.txt","C","X","CX"
"8474","WW60","52","WW60_segment1_full.txt","X","P","XP"
"8475","WW60","52","WW60_segment1_full.txt","P","X","PX"
"8476","WW60","52","WW60_segment1_full.txt","X","P","XP"
"8477","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8478","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8479","WW60","52","WW60_segment1_full.txt","P","X","PX"
"8480","WW60","52","WW60_segment1_full.txt","X","P","XP"
"8481","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8482","WW60","52","WW60_segment1_full.txt","P","X","PX"
"8483","WW60","52","WW60_segment1_full.txt","X","P","XP"
"8484","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8485","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8486","WW60","52","WW60_segment1_full.txt","P","X","PX"
"8487","WW60","52","WW60_segment1_full.txt","X","X","XX"
"8488","WW60","52","WW60_segment1_full.txt","X","X","XX"
"8489","WW60","52","WW60_segment1_full.txt","X","P","XP"
"8490","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8491","WW60","52","WW60_segment1_full.txt","P","X","PX"
"8492","WW60","52","WW60_segment1_full.txt","X","X","XX"
"8493","WW60","52","WW60_segment1_full.txt","X","X","XX"
"8494","WW60","52","WW60_segment1_full.txt","X","P","XP"
"8495","WW60","52","WW60_segment1_full.txt","P","X","PX"
"8496","WW60","52","WW60_segment1_full.txt","X","X","XX"
"8497","WW60","52","WW60_segment1_full.txt","X","T","XT"
"8498","WW60","52","WW60_segment1_full.txt","T","T","TT"
"8499","WW60","52","WW60_segment1_full.txt","T","X","TX"
"8500","WW60","52","WW60_segment1_full.txt","X","X","XX"
"8501","WW60","52","WW60_segment1_full.txt","X","C","XC"
"8502","WW60","52","WW60_segment1_full.txt","C","X","CX"
"8503","WW60","52","WW60_segment1_full.txt","X","P","XP"
"8504","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8505","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8506","WW60","52","WW60_segment1_full.txt","P","C","PC"
"8507","WW60","52","WW60_segment1_full.txt","C","X","CX"
"8508","WW60","52","WW60_segment1_full.txt","X","X","XX"
"8509","WW60","52","WW60_segment1_full.txt","X","C","XC"
"8510","WW60","52","WW60_segment1_full.txt","C","X","CX"
"8511","WW60","52","WW60_segment1_full.txt","X","C","XC"
"8512","WW60","52","WW60_segment1_full.txt","C","P","CP"
"8513","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8514","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8515","WW60","52","WW60_segment1_full.txt","P","C","PC"
"8516","WW60","52","WW60_segment1_full.txt","C","X","CX"
"8517","WW60","52","WW60_segment1_full.txt","X","P","XP"
"8518","WW60","52","WW60_segment1_full.txt","P","X","PX"
"8519","WW60","52","WW60_segment1_full.txt","X","P","XP"
"8520","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8521","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8522","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8523","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8524","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8525","WW60","52","WW60_segment1_full.txt","P","C","PC"
"8526","WW60","52","WW60_segment1_full.txt","C","P","CP"
"8527","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8528","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8529","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8530","WW60","52","WW60_segment1_full.txt","P","X","PX"
"8531","WW60","52","WW60_segment1_full.txt","X","X","XX"
"8532","WW60","52","WW60_segment1_full.txt","X","P","XP"
"8533","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8534","WW60","52","WW60_segment1_full.txt","P","X","PX"
"8535","WW60","52","WW60_segment1_full.txt","X","P","XP"
"8536","WW60","52","WW60_segment1_full.txt","P","N","PN"
"8537","WW60","52","WW60_segment1_full.txt","N","P","NP"
"8538","WW60","52","WW60_segment1_full.txt","P","C","PC"
"8539","WW60","52","WW60_segment1_full.txt","C","N","CN"
"8540","WW60","52","WW60_segment1_full.txt","N","N","NN"
"8541","WW60","52","WW60_segment1_full.txt","N","P","NP"
"8542","WW60","52","WW60_segment1_full.txt","P","X","PX"
"8543","WW60","52","WW60_segment1_full.txt","X","P","XP"
"8544","WW60","52","WW60_segment1_full.txt","P","N","PN"
"8545","WW60","52","WW60_segment1_full.txt","N","N","NN"
"8546","WW60","52","WW60_segment1_full.txt","N","P","NP"
"8547","WW60","52","WW60_segment1_full.txt","P","N","PN"
"8548","WW60","52","WW60_segment1_full.txt","N","N","NN"
"8549","WW60","52","WW60_segment1_full.txt","N","N","NN"
"8550","WW60","52","WW60_segment1_full.txt","N","P","NP"
"8551","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8552","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8553","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8554","WW60","52","WW60_segment1_full.txt","P","X","PX"
"8555","WW60","52","WW60_segment1_full.txt","X","P","XP"
"8556","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8557","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8558","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8559","WW60","52","WW60_segment1_full.txt","P","N","PN"
"8560","WW60","52","WW60_segment1_full.txt","N","P","NP"
"8561","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8562","WW60","52","WW60_segment1_full.txt","P","N","PN"
"8563","WW60","52","WW60_segment1_full.txt","N","P","NP"
"8564","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8565","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8566","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8567","WW60","52","WW60_segment1_full.txt","P","X","PX"
"8568","WW60","52","WW60_segment1_full.txt","X","P","XP"
"8569","WW60","52","WW60_segment1_full.txt","P","X","PX"
"8570","WW60","52","WW60_segment1_full.txt","X","P","XP"
"8571","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8572","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8573","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8574","WW60","52","WW60_segment1_full.txt","P","X","PX"
"8575","WW60","52","WW60_segment1_full.txt","X","P","XP"
"8576","WW60","52","WW60_segment1_full.txt","P","X","PX"
"8577","WW60","52","WW60_segment1_full.txt","X","P","XP"
"8578","WW60","52","WW60_segment1_full.txt","P","X","PX"
"8579","WW60","52","WW60_segment1_full.txt","X","P","XP"
"8580","WW60","52","WW60_segment1_full.txt","P","X","PX"
"8581","WW60","52","WW60_segment1_full.txt","X","X","XX"
"8582","WW60","52","WW60_segment1_full.txt","X","R","XR"
"8583","WW60","52","WW60_segment1_full.txt","R","R","RR"
"8584","WW60","52","WW60_segment1_full.txt","R","R","RR"
"8585","WW60","52","WW60_segment1_full.txt","R","R","RR"
"8586","WW60","52","WW60_segment1_full.txt","R","R","RR"
"8587","WW60","52","WW60_segment1_full.txt","R","R","RR"
"8588","WW60","52","WW60_segment1_full.txt","R","R","RR"
"8589","WW60","52","WW60_segment1_full.txt","R","U","RU"
"8590","WW60","52","WW60_segment1_full.txt","U","R","UR"
"8591","WW60","52","WW60_segment1_full.txt","R","R","RR"
"8592","WW60","52","WW60_segment1_full.txt","R","X","RX"
"8593","WW60","52","WW60_segment1_full.txt","X","C","XC"
"8594","WW60","52","WW60_segment1_full.txt","C","P","CP"
"8595","WW60","52","WW60_segment1_full.txt","P","N","PN"
"8596","WW60","52","WW60_segment1_full.txt","N","N","NN"
"8597","WW60","52","WW60_segment1_full.txt","N","X","NX"
"8598","WW60","52","WW60_segment1_full.txt","X","N","XN"
"8599","WW60","52","WW60_segment1_full.txt","N","P","NP"
"8600","WW60","52","WW60_segment1_full.txt","P","P","PP"
"8601","WW60","52","WW60_segment1_full.txt","P","X","PX"
"8602","WW60","52","WW60_segment1_full.txt","X","X","XX"
"8603","WW60","52","WW60_segment1_full.txt","X","X","XX"
"8604","WW60","52","WW60_segment1_full.txt","X","N","XN"
"8605","WW60","52","WW60_segment1_full.txt","N","N","NN"
"8606","WW60","52","WW60_segment1_full.txt","N","N","NN"
"8607","WW60","52","WW60_segment1_full.txt","N","N","NN"
"8608","WW60","52","WW60_segment1_full.txt","N","N","NN"
"8609","WW60","53","WW60_segment2_full.txt","X","X","XX"
"8610","WW60","53","WW60_segment2_full.txt","X","P","XP"
"8611","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8612","WW60","53","WW60_segment2_full.txt","P","X","PX"
"8613","WW60","53","WW60_segment2_full.txt","X","P","XP"
"8614","WW60","53","WW60_segment2_full.txt","P","C","PC"
"8615","WW60","53","WW60_segment2_full.txt","C","X","CX"
"8616","WW60","53","WW60_segment2_full.txt","X","X","XX"
"8617","WW60","53","WW60_segment2_full.txt","X","P","XP"
"8618","WW60","53","WW60_segment2_full.txt","P","X","PX"
"8619","WW60","53","WW60_segment2_full.txt","X","P","XP"
"8620","WW60","53","WW60_segment2_full.txt","P","X","PX"
"8621","WW60","53","WW60_segment2_full.txt","X","P","XP"
"8622","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8623","WW60","53","WW60_segment2_full.txt","P","X","PX"
"8624","WW60","53","WW60_segment2_full.txt","X","P","XP"
"8625","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8626","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8627","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8628","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8629","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8630","WW60","53","WW60_segment2_full.txt","P","U","PU"
"8631","WW60","53","WW60_segment2_full.txt","U","P","UP"
"8632","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8633","WW60","53","WW60_segment2_full.txt","P","X","PX"
"8634","WW60","53","WW60_segment2_full.txt","X","P","XP"
"8635","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8636","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8637","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8638","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8639","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8640","WW60","53","WW60_segment2_full.txt","P","N","PN"
"8641","WW60","53","WW60_segment2_full.txt","N","P","NP"
"8642","WW60","53","WW60_segment2_full.txt","P","N","PN"
"8643","WW60","53","WW60_segment2_full.txt","N","N","NN"
"8644","WW60","53","WW60_segment2_full.txt","N","P","NP"
"8645","WW60","53","WW60_segment2_full.txt","P","X","PX"
"8646","WW60","53","WW60_segment2_full.txt","X","T","XT"
"8647","WW60","53","WW60_segment2_full.txt","T","C","TC"
"8648","WW60","53","WW60_segment2_full.txt","C","T","CT"
"8649","WW60","53","WW60_segment2_full.txt","T","C","TC"
"8650","WW60","53","WW60_segment2_full.txt","C","T","CT"
"8651","WW60","53","WW60_segment2_full.txt","T","C","TC"
"8652","WW60","53","WW60_segment2_full.txt","C","T","CT"
"8653","WW60","53","WW60_segment2_full.txt","T","C","TC"
"8654","WW60","53","WW60_segment2_full.txt","C","C","CC"
"8655","WW60","53","WW60_segment2_full.txt","C","T","CT"
"8656","WW60","53","WW60_segment2_full.txt","T","T","TT"
"8657","WW60","53","WW60_segment2_full.txt","T","P","TP"
"8658","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8659","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8660","WW60","53","WW60_segment2_full.txt","P","X","PX"
"8661","WW60","53","WW60_segment2_full.txt","X","T","XT"
"8662","WW60","53","WW60_segment2_full.txt","T","X","TX"
"8663","WW60","53","WW60_segment2_full.txt","X","T","XT"
"8664","WW60","53","WW60_segment2_full.txt","T","T","TT"
"8665","WW60","53","WW60_segment2_full.txt","T","T","TT"
"8666","WW60","53","WW60_segment2_full.txt","T","T","TT"
"8667","WW60","53","WW60_segment2_full.txt","T","P","TP"
"8668","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8669","WW60","53","WW60_segment2_full.txt","P","X","PX"
"8670","WW60","53","WW60_segment2_full.txt","X","X","XX"
"8671","WW60","53","WW60_segment2_full.txt","X","X","XX"
"8672","WW60","53","WW60_segment2_full.txt","X","X","XX"
"8673","WW60","53","WW60_segment2_full.txt","X","T","XT"
"8674","WW60","53","WW60_segment2_full.txt","T","X","TX"
"8675","WW60","53","WW60_segment2_full.txt","X","T","XT"
"8676","WW60","53","WW60_segment2_full.txt","T","X","TX"
"8677","WW60","53","WW60_segment2_full.txt","X","T","XT"
"8678","WW60","53","WW60_segment2_full.txt","T","C","TC"
"8679","WW60","53","WW60_segment2_full.txt","C","C","CC"
"8680","WW60","53","WW60_segment2_full.txt","C","T","CT"
"8681","WW60","53","WW60_segment2_full.txt","T","C","TC"
"8682","WW60","53","WW60_segment2_full.txt","C","T","CT"
"8683","WW60","53","WW60_segment2_full.txt","T","P","TP"
"8684","WW60","53","WW60_segment2_full.txt","P","C","PC"
"8685","WW60","53","WW60_segment2_full.txt","C","N","CN"
"8686","WW60","53","WW60_segment2_full.txt","N","N","NN"
"8687","WW60","53","WW60_segment2_full.txt","N","N","NN"
"8688","WW60","53","WW60_segment2_full.txt","N","T","NT"
"8689","WW60","53","WW60_segment2_full.txt","T","P","TP"
"8690","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8691","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8692","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8693","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8694","WW60","53","WW60_segment2_full.txt","P","C","PC"
"8695","WW60","53","WW60_segment2_full.txt","C","T","CT"
"8696","WW60","53","WW60_segment2_full.txt","T","X","TX"
"8697","WW60","53","WW60_segment2_full.txt","X","X","XX"
"8698","WW60","53","WW60_segment2_full.txt","X","X","XX"
"8699","WW60","53","WW60_segment2_full.txt","X","X","XX"
"8700","WW60","53","WW60_segment2_full.txt","X","X","XX"
"8701","WW60","53","WW60_segment2_full.txt","X","X","XX"
"8702","WW60","53","WW60_segment2_full.txt","X","P","XP"
"8703","WW60","53","WW60_segment2_full.txt","P","X","PX"
"8704","WW60","53","WW60_segment2_full.txt","X","X","XX"
"8705","WW60","53","WW60_segment2_full.txt","X","X","XX"
"8706","WW60","53","WW60_segment2_full.txt","X","T","XT"
"8707","WW60","53","WW60_segment2_full.txt","T","T","TT"
"8708","WW60","53","WW60_segment2_full.txt","T","X","TX"
"8709","WW60","53","WW60_segment2_full.txt","X","T","XT"
"8710","WW60","53","WW60_segment2_full.txt","T","P","TP"
"8711","WW60","53","WW60_segment2_full.txt","P","C","PC"
"8712","WW60","53","WW60_segment2_full.txt","C","T","CT"
"8713","WW60","53","WW60_segment2_full.txt","T","C","TC"
"8714","WW60","53","WW60_segment2_full.txt","C","X","CX"
"8715","WW60","53","WW60_segment2_full.txt","X","U","XU"
"8716","WW60","53","WW60_segment2_full.txt","U","X","UX"
"8717","WW60","53","WW60_segment2_full.txt","X","T","XT"
"8718","WW60","53","WW60_segment2_full.txt","T","X","TX"
"8719","WW60","53","WW60_segment2_full.txt","X","P","XP"
"8720","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8721","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8722","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8723","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8724","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8725","WW60","53","WW60_segment2_full.txt","P","T","PT"
"8726","WW60","53","WW60_segment2_full.txt","T","X","TX"
"8727","WW60","53","WW60_segment2_full.txt","X","P","XP"
"8728","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8729","WW60","53","WW60_segment2_full.txt","P","X","PX"
"8730","WW60","53","WW60_segment2_full.txt","X","T","XT"
"8731","WW60","53","WW60_segment2_full.txt","T","T","TT"
"8732","WW60","53","WW60_segment2_full.txt","T","X","TX"
"8733","WW60","53","WW60_segment2_full.txt","X","X","XX"
"8734","WW60","53","WW60_segment2_full.txt","X","X","XX"
"8735","WW60","53","WW60_segment2_full.txt","X","X","XX"
"8736","WW60","53","WW60_segment2_full.txt","X","P","XP"
"8737","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8738","WW60","53","WW60_segment2_full.txt","P","T","PT"
"8739","WW60","53","WW60_segment2_full.txt","T","T","TT"
"8740","WW60","53","WW60_segment2_full.txt","T","R","TR"
"8741","WW60","53","WW60_segment2_full.txt","R","N","RN"
"8742","WW60","53","WW60_segment2_full.txt","N","N","NN"
"8743","WW60","53","WW60_segment2_full.txt","N","T","NT"
"8744","WW60","53","WW60_segment2_full.txt","T","R","TR"
"8745","WW60","53","WW60_segment2_full.txt","R","P","RP"
"8746","WW60","53","WW60_segment2_full.txt","P","T","PT"
"8747","WW60","53","WW60_segment2_full.txt","T","R","TR"
"8748","WW60","53","WW60_segment2_full.txt","R","U","RU"
"8749","WW60","53","WW60_segment2_full.txt","U","N","UN"
"8750","WW60","53","WW60_segment2_full.txt","N","X","NX"
"8751","WW60","53","WW60_segment2_full.txt","X","T","XT"
"8752","WW60","53","WW60_segment2_full.txt","T","N","TN"
"8753","WW60","53","WW60_segment2_full.txt","N","X","NX"
"8754","WW60","53","WW60_segment2_full.txt","X","N","XN"
"8755","WW60","53","WW60_segment2_full.txt","N","X","NX"
"8756","WW60","53","WW60_segment2_full.txt","X","N","XN"
"8757","WW60","53","WW60_segment2_full.txt","N","N","NN"
"8758","WW60","53","WW60_segment2_full.txt","N","N","NN"
"8759","WW60","53","WW60_segment2_full.txt","N","P","NP"
"8760","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8761","WW60","53","WW60_segment2_full.txt","P","T","PT"
"8762","WW60","53","WW60_segment2_full.txt","T","P","TP"
"8763","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8764","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8765","WW60","53","WW60_segment2_full.txt","P","P","PP"
"8766","WW60","53","WW60_segment2_full.txt","P","X","PX"
